IdBundesland,Bundesland,Landkreis,Altersgruppe,Geschlecht,AnzahlFall,AnzahlTodesfall,ObjectId,Meldedatum,IdLandkreis,Datenstand,NeuerFall,NeuerTodesfall,Refdatum,NeuGenesen,AnzahlGenesen,IstErkrankungsbeginn,Altersgruppe2
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728908,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728909,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/03 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728910,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728911,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/05 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728912,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728913,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728914,2021/04/07 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728915,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/01 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728916,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728917,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/04 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728918,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/05 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728919,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,1,2728920,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2021/04/07 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728921,2021/04/08 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/08 00:00:00+00,0,1,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728922,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/03/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728923,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/01 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728924,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/05 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728925,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728926,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/08 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,7,0,2728927,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,7,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728928,2021/04/09 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728929,2021/04/10 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728930,2021/04/10 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728931,2021/04/10 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/10 00:00:00+00,0,1,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728932,2021/04/10 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/11 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728933,2021/04/10 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728934,2021/04/11 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/11 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728935,2021/04/12 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728936,2021/04/12 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728937,2021/04/12 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/10 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728938,2021/04/12 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/11 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728939,2021/04/12 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/12 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728940,2021/04/12 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/12 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728941,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728942,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728943,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/08 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728944,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728945,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/10 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728946,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/12 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728947,2021/04/13 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/13 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728948,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/02 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728949,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/06 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728950,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728951,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/08 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728952,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728953,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/10 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728954,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/12 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728955,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/13 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,5,0,2728956,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/14 00:00:00+00,0,5,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728957,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728958,2021/04/14 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/15 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728959,2021/04/15 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/10 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728960,2021/04/15 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/13 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728961,2021/04/15 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728962,2021/04/15 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/15 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728963,2021/04/15 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/15 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728964,2021/04/15 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728965,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/07 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728966,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/09 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728967,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/13 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728968,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728969,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/15 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728970,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728971,2021/04/16 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728972,2021/04/17 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/14 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728973,2021/04/17 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/15 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728974,2021/04/17 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/17 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,1,2728975,2021/04/18 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2021/04/06 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728976,2021/04/18 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728977,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/11 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728978,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,1,2728979,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2021/04/16 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728980,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/17 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,1,2728981,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2021/04/17 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728982,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/19 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,4,0,2728983,2021/04/19 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/19 00:00:00+00,0,4,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728984,2021/04/20 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728985,2021/04/20 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/17 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728986,2021/04/20 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/18 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728987,2021/04/20 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/19 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728988,2021/04/20 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/20 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728989,2021/04/20 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728990,2021/04/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728991,2021/04/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2728992,2021/04/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/20 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728993,2021/04/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/21 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728994,2021/04/21 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728995,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/16 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728996,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/17 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2728997,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/19 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,1,2728998,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2021/04/19 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2728999,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/20 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729000,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/21 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2729001,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/22 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729002,2021/04/22 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/05/15 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729003,2021/04/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/17 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729004,2021/04/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/19 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729005,2021/04/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729006,2021/04/23 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/21 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729007,2021/04/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729008,2021/04/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/24 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729009,2021/04/24 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/24 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729010,2021/04/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/18 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729011,2021/04/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729012,2021/04/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/24 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2729013,2021/04/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/26 00:00:00+00,0,3,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729014,2021/04/26 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/26 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729015,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/02/24 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729016,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/21 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729017,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729018,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/24 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729019,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729020,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/26 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729021,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/27 00:00:00+00,0,2,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729022,2021/04/27 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/27 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729023,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/20 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729024,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/22 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729025,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729026,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2729027,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/26 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729028,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,5,0,2729029,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/28 00:00:00+00,0,5,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729030,2021/04/28 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/28 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729031,2021/04/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/08 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,1,2729032,2021/04/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,0,2021/04/26 00:00:00+00,-9,0,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729033,2021/04/29 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/29 00:00:00+00,0,1,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729034,2021/04/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/25 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729035,2021/04/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/27 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,2,0,2729036,2021/04/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/28 00:00:00+00,0,2,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729037,2021/04/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/29 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729038,2021/04/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/30 00:00:00+00,0,1,0,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,3,0,2729039,2021/04/30 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/30 00:00:00+00,0,3,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729040,2021/05/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/23 00:00:00+00,0,1,1,Nicht übermittelt
14,Sachsen,SK Dresden,A60-A79,W,1,0,2729041,2021/05/01 00:00:00+00,14612,"01.12.2021, 00:00 Uhr",0,-9,2021/04/26 00:00:00+00,0,1,1,Nicht übermittelt
